iteration,evaluation,sigma,axis ratio,bestever,best,median,worst objective function value,further objective values of best
4772,95440,786.2544371192031,6.442131855001299,-1073659.1450006147,-1.0732367976628924e+06,-1072268.747444671,-1068469.554197521
4773,95460,787.3117955472869,6.444406263369452,-1073659.1450006147,-1.0730077205841006e+06,-1071639.5511130586,-1068933.329915898
4774,95480,787.9079273594157,6.444406263369452,-1073659.1450006147,-1.0732587577802893e+06,-1071435.9539951407,-1068309.4085986374
4775,95500,789.2214351752879,6.446137264017083,-1073659.1450006147,-1.0730249876789961e+06,-1071813.6779943216,-1068686.031360473
4776,95520,790.6972518227961,6.446137264017083,-1073659.1450006147,-1.0729721025007414e+06,-1070823.1096471346,-1069228.6633077268
4777,95540,791.6302129673894,6.447678695684524,-1073659.1450006147,-1.0728887485396813e+06,-1071825.9028451345,-1069661.8501159034
4778,95560,791.9708590630692,6.447678695684524,-1073659.1450006147,-1.0729834416272845e+06,-1072278.4306205239,-1070756.2185331725
4779,95580,792.0826492620363,6.44966012934314,-1073659.1450006147,-1.0730400683272430e+06,-1072218.7800630508,-1068277.0715265644
4780,95600,792.8197018479873,6.44966012934314,-1073659.1450006147,-1.0735330202506245e+06,-1070957.2552841366,-1068291.5609476373
4781,95620,794.0024322282494,6.4517425922493885,-1073659.1450006147,-1.0730642241643236e+06,-1071884.7211166308,-1068128.930370171
4782,95640,794.9172745036539,6.4517425922493885,-1073659.1450006147,-1.0735310210356470e+06,-1071937.1080588023,-1068116.2111263378
4783,95660,795.7305916005346,6.454019709392289,-1073659.1450006147,-1.0733361464801172e+06,-1071795.526039535,-1068158.5764744577
4784,95680,796.685416536712,6.454019709392289,-1073659.1450006147,-1.0730121466494403e+06,-1071528.9232386458,-1068384.3651231048
4785,95700,797.7749908848024,6.456062420191797,-1073659.1450006147,-1.0732509462074004e+06,-1072105.2104631825,-1068723.0304235423
4786,95720,798.6056877286384,6.456062420191797,-1073659.1450006147,-1.0730634804357169e+06,-1071924.6092151215,-1068205.296812275
4787,95740,799.2266871672581,6.458733549911764,-1073659.1450006147,-1.0728543624719144e+06,-1071829.6067012427,-1070037.516220783
4788,95760,799.8712997870678,6.458733549911764,-1073659.1450006147,-1.0731079990820466e+06,-1072301.8330031857,-1069477.4127477861
4789,95780,800.0678973168544,6.460642118122471,-1073659.1450006147,-1.0732147733494511e+06,-1071879.5914334068,-1067948.971694939
4790,95800,800.3716245738278,6.460642118122471,-1073659.1450006147,-1.0735543946620252e+06,-1072416.612722237,-1068744.377204939
4791,95820,800.9839804594586,6.462875855967511,-1073659.1450006147,-1.0734031809409496e+06,-1071509.9280791103,-1068113.7414658023
4792,95840,801.6737721986375,6.462875855967511,-1073659.1450006147,-1.0731234925847554e+06,-1072129.6026089834,-1068791.8418155895
4793,95860,802.0989113598658,6.464564830895611,-1073659.1450006147,-1.0730594160904502e+06,-1072192.1896780536,-1069089.423855702
4794,95880,802.7232158986009,6.464564830895611,-1073659.1450006147,-1.0732777184175914e+06,-1071734.0991953036,-1068836.37912628
4795,95900,803.0233729021406,6.465827680233551,-1073659.1450006147,-1.0732334510283156e+06,-1071555.352852683,-1068862.2377300176
4796,95920,804.221570495745,6.465827680233551,-1073659.1450006147,-1.0733192813948048e+06,-1070842.3901089034,-1068453.2520881197
4797,95940,806.0169365523034,6.465734234731028,-1073659.1450006147,-1.0729475733070597e+06,-1071523.6051323595,-1068137.738988936
4798,95960,807.5998039239782,6.465734234731028,-1073659.1450006147,-1.0731792589357626e+06,-1072236.8388011754,-1069729.1243613276
4799,95980,809.4461517663909,6.468523160700822,-1073659.1450006147,-1.0732269366999140e+06,-1072327.8446813691,-1068200.7523243031
4800,96000,810.6688487238223,6.468523160700822,-1073659.1450006147,-1.0733381079802921e+06,-1072129.0144017846,-1068399.0619594667
4801,96020,810.7953615678351,6.4708610170058956,-1073659.1450006147,-1.0732123057746184e+06,-1072103.014223989,-1069542.0054496622
4802,96040,811.2248326895383,6.4708610170058956,-1073659.1450006147,-1.0728636404467148e+06,-1071629.8689413033,-1068398.6018311211
4803,96060,811.8517591023838,6.4730126892144035,-1073659.1450006147,-1.0733469335672471e+06,-1071893.809980925,-1068591.3073287655
4804,96080,812.0247463227148,6.4730126892144035,-1073659.1450006147,-1.0730419561227057e+06,-1072337.4259647592,-1068257.5710804437
4805,96100,811.7053501270734,6.476081440579926,-1073659.1450006147,-1.0730109713071336e+06,-1072067.159595755,-1068240.8565359819
4806,96120,811.5778660661487,6.476081440579926,-1073659.1450006147,-1.0730620339693890e+06,-1072209.407768043,-1068623.6588870457
4807,96140,811.6453783832046,6.478995332861811,-1073659.1450006147,-1.0730016854455036e+06,-1071972.4872341352,-1069519.343209898
4808,96160,812.1155545100451,6.478995332861811,-1073659.1450006147,-1.0731669527588869e+06,-1072025.6859369776,-1068088.4845165596
4809,96180,812.6022971442943,6.479799636919184,-1073659.1450006147,-1.0729878062178623e+06,-1071936.3193964837,-1068353.8075670993
4810,96200,812.6538799136118,6.479799636919184,-1073659.1450006147,-1.0733698084608733e+06,-1072401.9874932978,-1068059.2831349005
4811,96220,812.5185889190707,6.483198187803993,-1073659.1450006147,-1.0732612176422286e+06,-1072320.2343222806,-1070308.2805875433
4812,96240,812.4096420869043,6.483198187803993,-1073659.1450006147,-1.0730590484970436e+06,-1072275.1656357606,-1069028.8251190507
4813,96260,811.5572579875751,6.487007854220038,-1073659.1450006147,-1.0734261668321181e+06,-1072109.792097684,-1068667.3428124818
4814,96280,810.6141540846295,6.487007854220038,-1073659.1450006147,-1.0730587616016739e+06,-1071675.3931580968,-1068500.5597487355
4815,96300,809.6599333280591,6.488811240097496,-1073659.1450006147,-1.0732623436406744e+06,-1072194.5134672343,-1068819.7658631755
4816,96320,807.9247198761713,6.488811240097496,-1073659.1450006147,-1.0734035198052814e+06,-1072085.8716879329,-1068457.6814759849
4817,96340,806.8169421659738,6.490585559300005,-1073659.1450006147,-1.0731476896233209e+06,-1070576.273555232,-1068645.4832104682
4818,96360,806.2447136458509,6.490585559300005,-1073659.1450006147,-1.0730561403462114e+06,-1071777.6258714392,-1069497.8151520821
4819,96380,805.8549283371523,6.492438559076396,-1073659.1450006147,-1.0728414226977872e+06,-1071101.6527107977,-1068088.2792251655
4820,96400,806.4593038316607,6.492438559076396,-1073659.1450006147,-1.0728595017905517e+06,-1071905.850841572,-1068398.4420196759
4821,96420,807.406825195597,6.4943154659954585,-1073659.1450006147,-1.0731615647715612e+06,-1071862.7739983245,-1068501.0613288954
4822,96440,807.3260550055855,6.4943154659954585,-1073659.1450006147,-1.0728923202706135e+06,-1071923.633144839,-1068150.113763734
4823,96460,807.3503957321898,6.499605554073146,-1073659.1450006147,-1.0728951109301024e+06,-1071599.487275567,-1068458.8661791096
4824,96480,807.1665265094827,6.499605554073146,-1073659.1450006147,-1.0728409894089256e+06,-1071972.1691148076,-1069746.3373716674
4825,96500,806.9771252674132,6.502333031272318,-1073659.1450006147,-1.0734308266251027e+06,-1071862.0533762695,-1069116.0054187798
4826,96520,807.534573609919,6.502333031272318,-1073659.1450006147,-1.0729111178719436e+06,-1072260.5513648086,-1067738.1462980993
4827,96540,808.4303142050409,6.503435095628655,-1073659.1450006147,-1.0734674568551239e+06,-1071536.6513378534,-1068339.4240466366
4828,96560,809.6129353920137,6.503435095628655,-1073659.1450006147,-1.0732543937019340e+06,-1072477.4782291623,-1068309.9772707927
4829,96580,810.4554053999739,6.507163391933412,-1073659.1450006147,-1.0731989857478929e+06,-1072564.3247799622,-1067030.5073236777
4830,96600,811.467429395238,6.507163391933412,-1073659.1450006147,-1.0732196442061472e+06,-1072307.6623530753,-1068428.985305816
4831,96620,812.6686636703927,6.511121684690597,-1073659.1450006147,-1.0733535957305823e+06,-1072180.9730591043,-1068417.0431881675
4832,96640,812.9790410868928,6.511121684690597,-1073659.1450006147,-1.0731143933140947e+06,-1071582.684936654,-1067511.2682875672
4833,96660,812.19027503642,6.514639775536233,-1073659.1450006147,-1.0731448569632808e+06,-1072089.5320905396,-1068751.130706046
4834,96680,811.5560968740857,6.514639775536233,-1073659.1450006147,-1.0732435404367947e+06,-1072345.0825855979,-1069834.42736068
4835,96700,810.7518021755715,6.516074479973307,-1073659.1450006147,-1.0733256321899868e+06,-1071851.135431551,-1068562.8218554743
4836,96720,809.745496419182,6.516074479973307,-1073659.1450006147,-1.0732664683406686e+06,-1072346.6563885584,-1068511.7008891976
4837,96740,809.1091110573666,6.517740373331584,-1073659.1450006147,-1.0729608689775432e+06,-1072099.9813047908,-1068344.9597049518
4838,96760,809.3585782418704,6.517740373331584,-1073659.1450006147,-1.0728308791822244e+06,-1072401.274328961,-1069033.683647775
4839,96780,808.9235938460995,6.519600119436367,-1073659.1450006147,-1.0730611032571103e+06,-1071988.2273874772,-1067595.6369960296
4840,96800,808.1161748343408,6.519600119436367,-1073659.1450006147,-1.0731564111019445e+06,-1071876.8324935613,-1068434.761466188
4841,96820,807.6865381472314,6.523092668140662,-1073659.1450006147,-1.0729968007439410e+06,-1071991.5075617384,-1068443.237313559
4842,96840,807.6007119886731,6.523092668140662,-1073659.1450006147,-1.0733749972289586e+06,-1072120.3045861628,-1069972.4713169849
4843,96860,806.2928492377957,6.5249254485331925,-1073659.1450006147,-1.0731377180133520e+06,-1072051.03945554,-1068391.1394965262
4844,96880,804.9166188308147,6.5249254485331925,-1073659.1450006147,-1.0730021594866943e+06,-1071677.5943560395,-1068327.8780106425
4845,96900,803.6540737287527,6.526336209952847,-1073659.1450006147,-1.0732298514394942e+06,-1072016.4196003042,-1068040.4333671946
4846,96920,803.890279598847,6.526336209952847,-1073659.1450006147,-1.0730224060066962e+06,-1072510.6085792896,-1068407.1076536125
4847,96940,804.1096151730987,6.529280297006368,-1073659.1450006147,-1.0731711458340958e+06,-1072314.670508946,-1068533.9600187978
4848,96960,803.938348792439,6.529280297006368,-1073659.1450006147,-1.0731417677915639e+06,-1071878.9800944042,-1068505.392092769
4849,96980,803.2108005973348,6.530619243270683,-1073659.1450006147,-1.0731380360566520e+06,-1072328.2482021307,-1068610.399446808
4850,97000,803.3823775644945,6.530619243270683,-1073659.1450006147,-1.0732981433575789e+06,-1072262.2001761475,-1068642.6015809646
4851,97020,803.307628846495,6.532134624017552,-1073659.1450006147,-1.0731044136635268e+06,-1071965.06931397,-1068507.2536281685
4852,97040,803.8985325298846,6.532134624017552,-1073659.1450006147,-1.0732840176255654e+06,-1071827.7961689257,-1069048.799504739
4853,97060,804.9242419664392,6.533890609278818,-1073659.1450006147,-1.0732557784039942e+06,-1072323.3541528236,-1068537.0803780819
4854,97080,805.2049528788805,6.533890609278818,-1073659.1450006147,-1.0730072898713455e+06,-1071793.817198913,-1067760.0552486123
4855,97100,805.2104271646824,6.536079235566551,-1073659.1450006147,-1.0731201074014676e+06,-1072003.798723972,-1068362.810280256
4856,97120,804.8752248334788,6.536079235566551,-1073659.1450006147,-1.0732359531042625e+06,-1072070.5385924233,-1068601.7884212364
4857,97140,804.1656437670392,6.53877348237102,-1073659.1450006147,-1.0733114416383277e+06,-1071950.1583824554,-1068875.6467353855
4858,97160,803.599178740435,6.53877348237102,-1073659.1450006147,-1.0732002945198822e+06,-1071876.192191353,-1068558.9667581918
4859,97180,802.6536514360591,6.54078827763539,-1073659.1450006147,-1.0733452777332780e+06,-1071823.490842891,-1070232.7792676308
4860,97200,802.234154526823,6.54078827763539,-1073659.1450006147,-1.0733617590772039e+06,-1071811.2351623299,-1068271.515027062
4861,97220,801.3037159026775,6.5428467447833025,-1073659.1450006147,-1.0729951134690784e+06,-1072172.7286307374,-1069279.6465613218
4862,97240,800.4241320940981,6.5428467447833025,-1073659.1450006147,-1.0732395137347921e+06,-1071854.5582062947,-1068685.998626209
4863,97260,800.1638374176781,6.54447064916426,-1073659.1450006147,-1.0734291657548496e+06,-1072357.9237861596,-1068741.9715065288
4864,97280,800.21372469596,6.54447064916426,-1073659.1450006147,-1.0728530331438005e+06,-1071390.773412113,-1068474.194472266
4865,97300,799.1639868188853,6.5460094902775605,-1073659.1450006147,-1.0733218371220336e+06,-1072449.0269894896,-1069971.2552162707
4866,97320,799.2858430511632,6.5460094902775605,-1073659.1450006147,-1.0730038990154970e+06,-1071756.9671403691,-1069958.802486306
4867,97340,800.8318365955304,6.5462757455017835,-1073659.1450006147,-1.0732523266987526e+06,-1072511.644626764,-1069728.4857073673
4868,97360,802.5321078220907,6.5462757455017835,-1073659.1450006147,-1.0731666950124253e+06,-1072248.4841295993,-1068568.5724701332
4869,97380,804.3373185820054,6.547816904527077,-1073659.1450006147,-1.0730945353431439e+06,-1071619.4596478115,-1068485.4408474753
4870,97400,806.3449870160416,6.547816904527077,-1073659.1450006147,-1.0731581532384669e+06,-1072533.8288776493,-1070103.735518656
4871,97420,807.8157530573873,6.549812688195913,-1073659.1450006147,-1.0726530078990306e+06,-1071689.3731338885,-1068418.1560022663
4872,97440,808.9157005689808,6.549812688195913,-1073659.1450006147,-1.0734076970336724e+06,-1072317.763266716,-1070545.052553508
4873,97460,810.1213200284333,6.552076028141804,-1073659.1450006147,-1.0732950892874370e+06,-1072178.2408306147,-1068231.4733139605
4874,97480,810.7299289344662,6.552076028141804,-1073659.1450006147,-1.0732179916341994e+06,-1072562.2370010875,-1068226.5394851253
4875,97500,811.6692065549045,6.554201076493001,-1073659.1450006147,-1.0734821640414260e+06,-1072603.1470703625,-1068891.9439180063
4876,97520,813.0231141213671,6.554201076493001,-1073659.1450006147,-1.0731560913220551e+06,-1071868.311850535,-1068452.6988412044
4877,97540,813.009935843707,6.5567978146275605,-1073659.1450006147,-1.0730577284111260e+06,-1072380.6061931837,-1068457.991442354
4878,97560,813.8544254853723,6.5567978146275605,-1073659.1450006147,-1.0730729544267997e+06,-1071695.7226213776,-1068619.601981667
4879,97580,814.4771677767901,6.558390458018818,-1073659.1450006147,-1.0734011448038933e+06,-1072162.5347922915,-1068864.4889924326
4880,97600,814.0859383572124,6.558390458018818,-1073659.1450006147,-1.0731826329382504e+06,-1072039.206253247,-1068272.0377920046
4881,97620,813.339050262103,6.558210816021263,-1073659.1450006147,-1.0729052240946279e+06,-1071442.673466223,-1068452.274548923
4882,97640,812.0932090723687,6.558210816021263,-1073659.1450006147,-1.0734117298665261e+06,-1072223.917202501,-1068190.1420089197
4883,97660,811.3807890230595,6.5598578942494825,-1073659.1450006147,-1.0734174306346190e+06,-1072420.8176621592,-1068196.6921984553
4884,97680,811.335397490642,6.5598578942494825,-1073659.1450006147,-1.0732474530081463e+06,-1072122.5620464573,-1067503.0604309265
4885,97700,811.3855777823463,6.562569200525941,-1073659.1450006147,-1.0730297188200436e+06,-1071103.7443735683,-1068035.3639752339
4886,97720,811.9087122676747,6.562569200525941,-1073659.1450006147,-1.0729090306299662e+06,-1071992.523554326,-1068426.1110262442
4887,97740,812.8859290293974,6.5656552616426,-1073659.1450006147,-1.0731761320020959e+06,-1072109.1360992934,-1068668.389676171
4888,97760,813.4630008212423,6.5656552616426,-1073659.1450006147,-1.0724617936659963e+06,-1071412.2456094532,-1068779.217875502
4889,97780,813.2088607045529,6.567295611061806,-1073659.1450006147,-1.0728405397639107e+06,-1071285.5110615606,-1069080.0193429613
4890,97800,813.6897761112639,6.567295611061806,-1073659.1450006147,-1.0731646060186320e+06,-1071987.9663110373,-1068828.9775091468
4891,97820,813.8177833233528,6.569511231521934,-1073659.1450006147,-1.0728950348839187e+06,-1071751.4976800773,-1069412.5357160114
4892,97840,813.9235826769127,6.569511231521934,-1073659.1450006147,-1.0734879868622446e+06,-1072246.895209372,-1068973.8092817147
4893,97860,814.161907296373,6.571607001553388,-1073659.1450006147,-1.0732913439164888e+06,-1072058.759633616,-1070536.227317035
4894,97880,814.1679274266482,6.571607001553388,-1073659.1450006147,-1.0734319868726542e+06,-1071644.7858605958,-1068464.0519899596
4895,97900,814.131321177751,6.57217175344393,-1073659.1450006147,-1.0733418380234451e+06,-1071951.8687823499,-1068678.4483630504
4896,97920,813.9482337843737,6.57217175344393,-1073659.1450006147,-1.0731371296288278e+06,-1072128.1298509703,-1070110.6665294645
4897,97940,814.4827231728475,6.575024642760771,-1073659.1450006147,-1.0730227025721543e+06,-1072131.939439662,-1068389.6688264334
4898,97960,814.2551196628627,6.575024642760771,-1073659.1450006147,-1.0733141027058563e+06,-1072268.8525692245,-1069727.0586827095
4899,97980,814.1851430883042,6.5777442923949705,-1073659.1450006147,-1.0731386613642131e+06,-1072324.015632819,-1069423.1868667374
4900,98000,813.8523088863419,6.5777442923949705,-1073659.1450006147,-1.0729016516824341e+06,-1072238.863682088,-1068175.470119493
4901,98020,814.1494874991837,6.579412983418888,-1073659.1450006147,-1.0733851210502302e+06,-1072107.7314226162,-1070288.4079969395
